$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
335.30699999999996,7.643039999999999,0.13991099999999998,10.3259,3.2698,False
317.69,7.87255,0.5899310000000001,10.1612,3.26912,False
359.949,6.53915,6.4444099999999995,12.2089,3.2662400000000003,False
462.173,6.16798,0.150304,11.5094,3.2648599999999997,False
275.421,7.3469,8.49317,12.0249,3.26401,False
365.72,7.27085,0.20019800000000001,10.6776,3.2625900000000003,False
267.278,6.769010000000001,12.0121,13.0027,3.26105,False
316.0,8.0,0.1,9.942060000000001,3.25846,False
294.41200000000003,7.74631,4.9259,10.9594,3.25736,False
506.74300000000005,5.7619,0.331882,11.6444,3.2534,False
316.0,6.5,10.0,12.7946,3.25212,False
155.584,7.49609,18.6459,13.5072,3.25209,False
88.2565,5.52647,972.0010000000001,7.700089999999999,3.2519099999999996,False
367.51800000000003,7.31082,0.542656,10.6221,3.24693,False
419.218,6.706230000000001,0.402503,11.1235,3.24673,False
316.0,8.0,1.0,10.0052,3.24663,False
236.33900000000003,6.71285,14.9803,13.4086,3.24637,False
422.38599999999997,5.65649,7.90917,12.6369,3.24357,False
375.56699999999995,7.2635,0.218081,10.6108,3.24249,False
81.0443,6.393619999999999,206.94400000000002,7.59961,3.24119,False
72.391,7.73042,54.1609,9.68937,3.2382,False
72.3972,7.511480000000001,155.321,7.46015,3.2353,False
341.27099999999996,5.76891,12.6634,13.2542,3.23438,False
398.715,7.036630000000001,0.17219500000000001,10.7822,3.2341,False
540.46,5.50252,0.837033,11.6671,3.23159,False
434.31199999999995,6.5945,0.750703,11.1885,3.23066,False
329.829,6.74914,8.068719999999999,12.3089,3.22914,False
83.8162,6.4797199999999995,65.8942,9.15076,3.2248099999999997,False
73.3509,7.44875,89.1661,7.58905,3.22398,False
474.23,6.2002,0.8820610000000001,11.4353,3.2214400000000003,False
79.8557,6.6194,226.083,7.5353,3.21972,False
531.778,5.73263,0.100004,11.5038,3.21745,False
379.001,7.3509,0.508981,10.4702,3.2153,False
376.7,7.41277,0.238758,10.3634,3.21444,False
317.953,7.90217,2.9795700000000003,10.3269,3.21253,False
85.9577,6.06267,83.5134,8.16062,3.21203,False
80.8064,6.53881,630.476,7.52578,3.21112,False
451.537,6.5636399999999995,0.289706,11.0832,3.2105799999999998,False
384.49,7.353,0.105896,10.3924,3.21014,False
541.373,5.64164,0.47889,11.5405,3.20938,False
71.4725,7.748410000000001,232.364,7.379919999999999,3.20787,False
562.0,5.5,0.1,11.5093,3.2076,False
333.64300000000003,7.944,1.23403,9.97373,3.2064,False
378.153,7.4374,0.328734,10.3214,3.20562,False
364.168,7.5815399999999995,0.731248,10.2394,3.20525,False
366.73,7.619039999999999,0.10381099999999999,10.1094,3.20496,False
377.435,7.418189999999999,0.6492020000000001,10.3868,3.20439,False
488.654,6.002190000000001,2.15625,11.6241,3.19917,False
475.783,6.35687,0.448229,11.2043,3.19808,False
413.996,7.05523,0.277794,10.6545,3.19722,False
388.80699999999996,7.324110000000001,0.6673359999999999,10.4581,3.19503,False
429.25800000000004,6.05468,5.97708,12.1724,3.19486,False
505.403,6.07155,0.443593,11.3525,3.19437,False
87.6873,6.75525,47.316,11.5175,3.19313,False
385.04400000000004,7.444660000000001,0.268525,10.2562,3.19047,False
562.0,5.5,1.0,11.5458,3.18621,False
369.639,7.50552,1.62896,10.4028,3.18423,False
357.164,7.192589999999999,4.66834,11.2429,3.1833099999999996,False
466.601,6.51816,0.569788,11.0635,3.18257,False
389.338,7.45977,0.142019,10.1917,3.18112,False
350.38800000000003,6.56843,8.43567,12.3262,3.17788,False
323.91200000000003,6.61176,9.95011,12.5582,3.17548,False
525.506,5.9917300000000004,0.30827,11.3026,3.1745799999999997,False
361.07300000000004,7.888,0.251226,9.75993,3.17026,False
450.225,6.68013,1.176,11.0009,3.16954,False
378.55699999999996,7.622910000000001,0.505744,10.0591,3.1692099999999996,False
323.29900000000004,7.692139999999999,4.84132,10.7896,3.1689599999999998,False
505.665,6.02459,1.73375,11.4709,3.1686799999999997,False
92.9954,7.0914399999999995,36.8708,12.9785,3.16808,False
78.7945,6.9562,405.608,7.392189999999999,3.16743,False
496.983,6.32215,0.328852,11.1134,3.16528,False
520.064,5.76042,2.6777599999999997,11.6771,3.16465,False
74.4527,7.5301800000000005,853.02,7.3151399999999995,3.1635299999999997,False
419.782,6.51848,4.56896,11.6397,3.16228,False
504.906,6.28587,0.13159200000000001,11.0988,3.16152,False
368.14300000000003,7.77262,0.875662,9.942919999999999,3.15855,False
85.227,6.23447,651.429,7.45414,3.1573700000000002,False
222.36599999999999,7.14815,14.9975,13.0145,3.15699,False
435.134,6.36974,4.5292900000000005,11.7089,3.15655,False
383.26,7.72624,0.134765,9.84273,3.14941,False
188.317,5.602930000000001,28.248,14.1843,3.14856,False
83.6147,6.46015,410.49800000000005,7.406839999999999,3.14725,False
81.7803,6.67897,668.3380000000001,7.38387,3.14656,False
403.285,7.511419999999999,0.13679000000000002,10.025,3.14134,False
256.503,6.47347,16.0104,13.3501,3.14122,False
161.444,5.8720099999999995,29.8878,14.2194,3.14079,True
374.801,7.89407,0.15070799999999998,9.65044,3.13935,False
366.115,7.89348,1.03861,9.79628,3.13738,False
576.4540000000001,5.6822099999999995,0.368501,11.3005,3.137,False
468.056,6.792960000000001,0.164962,10.6623,3.1357,False
142.387,6.65845,26.9609,14.0108,3.13492,True
542.572,5.95945,0.989081,11.2737,3.1268,False
364.708,7.99333,0.957377,9.64814,3.12512,False
387.416,7.78114,0.357881,9.755189999999999,3.1246400000000003,False
425.154,7.30645,0.348612,10.2128,3.1242,False
503.858,6.41594,0.611695,10.9736,3.12375,False
75.9647,7.51618,629.981,7.22763,3.11942,False
437.29900000000004,6.95512,2.01884,10.7739,3.1154,False
80.4546,7.84651,38.92,11.7793,3.11388,False
436.976,7.1845,0.635699,10.3457,3.1129,False
280.097,7.71139,8.720989999999999,11.4199,3.10812,False
562.0,6.0,0.1,11.0803,3.1068700000000002,False
85.9741,6.3737699999999995,732.921,7.328010000000001,3.10134,False
73.1494,7.975339999999999,289.506,7.1336699999999995,3.0994,False
348.279,7.893910000000001,3.5936,10.1801,3.09396,False
554.679,5.7413099999999995,2.50928,11.479000000000001,3.09293,False
408.279,7.522530000000001,1.38283,10.0964,3.0899799999999997,False
76.6523,7.987239999999999,45.7722,10.3933,3.0876799999999998,False
167.06099999999998,7.1539,21.0862,13.4384,3.0872599999999997,False
526.545,6.39394,0.386725,10.8583,3.0865,False
392.254,7.87984,0.8302959999999999,9.624080000000001,3.08009,False
403.533,7.8044,0.434832,9.62852,3.07987,False
490.99199999999996,6.85008,0.135639,10.4448,3.0767,False
562.0,6.0,1.0,11.1284,3.07406,False
316.0,7.0,10.0,12.1151,3.06839,False
475.64099999999996,7.001060000000001,0.565429,10.3635,3.06508,False
442.44599999999997,7.45259,0.157359,9.87541,3.06359,False
434.147,7.56482,0.133516,9.76225,3.0621400000000003,False
609.268,5.74766,0.193503,11.0681,3.06213,False
594.749,5.8827300000000005,0.23711,11.0235,3.06013,False
560.93,6.22415,0.131377,10.8539,3.0587,False
90.4888,6.0635,111.478,7.30035,3.05793,False
587.6759999999999,5.90145,0.83037,11.0758,3.04734,False
401.423,7.99798,0.49506700000000003,9.35776,3.04577,False
506.31699999999995,6.45782,2.16487,11.0077,3.04548,False
370.509,7.90677,3.1473400000000002,9.97466,3.03978,False
401.52099999999996,7.3391399999999996,3.86648,10.6454,3.03705,False
558.886,6.3603,0.111704,10.7088,3.0332,False
426.24699999999996,7.812010000000001,0.19374,9.45796,3.03137,False
90.6949,6.15351,111.479,7.23535,3.03073,False
87.4971,6.49662,778.3,7.17059,3.0298599999999998,False
530.243,6.6629,0.13153800000000002,10.4842,3.02933,False
392.53,7.96148,1.7121099999999998,9.60181,3.0293099999999997,False
541.43,6.55421,0.157498,10.5633,3.02698,False
603.931,5.65346,1.86632,11.2366,3.02597,False
413.42900000000003,7.742839999999999,1.51538,9.77435,3.0255900000000002,False
390.469,7.49966,4.06763,10.5201,3.02064,False
237.451,6.63212,18.1063,13.2415,3.02054,False
481.715,6.46476,3.91755,11.2551,3.02009,False
444.584,7.48842,1.08375,9.90592,3.01547,False
293.392,6.06074,17.194000000000003,13.2295,3.01388,False
364.333,6.17255,11.9229,12.579,3.0106900000000003,False
113.305,6.61976,37.037,12.96,3.0096700000000003,False
86.9991,6.64527,791.296,7.10982,3.00807,False
600.225,6.0789,0.126896,10.8043,3.00652,False
95.4482,5.761430000000001,110.48,7.23435,3.00393,False
85.0312,6.8897699999999995,823.6,7.076219999999999,3.00389,False
560.982,6.443,0.253286,10.6082,3.00345,False
394.023,7.9443600000000005,2.2730200000000003,9.68455,3.0015,False
557.423,6.36421,0.889216,10.7628,3.00106,False
488.085,6.51206,3.6964,11.1443,2.99999,False
78.4118,7.7282,626.365,6.962060000000001,2.9973400000000003,False
562.0,6.5,0.1,10.523,2.9948900000000003,False
78.072,7.80927,85.7659,7.123060000000001,2.99465,False
563.188,6.29544,1.09169,10.8213,2.99456,False
95.0159,5.83177,931.046,7.15988,2.99257,False
549.577,6.32514,1.6916400000000003,10.8988,2.99091,False
111.87200000000001,6.478190000000001,40.1917,12.5145,2.99075,False
649.887,5.54134,1.06041,11.0498,2.9872099999999997,False
420.41,7.678660000000001,2.2678700000000003,9.9043,2.98236,False
98.6534,5.50057,258.611,7.149560000000001,2.98104,False
176.312,6.39463,26.2471,13.6789,2.97871,True
482.99699999999996,7.33915,0.479572,9.85184,2.97708,False
79.9479,7.7808,67.8438,7.752669999999999,2.97316,False
623.989,5.74783,1.4776799999999999,11.0481,2.97195,False
100.0,5.5,100.0,7.307339999999999,2.96332,False
450.832,5.52797,11.3933,12.3177,2.96015,False
304.652,6.696339999999999,13.6142,12.5336,2.95974,False
92.9773,7.37966,41.5596,11.4127,2.95945,False
167.99599999999998,7.51394,20.6424,12.9065,2.95721,False
594.149,6.33408,0.204815,10.5679,2.95493,False
562.0,6.5,1.0,10.5896,2.95103,False
652.609,5.74418,0.613865,10.875,2.9495,False
481.403,6.30538,5.8096,11.5053,2.94939,False
100.0,5.5,1000.0,7.083060000000001,2.94886,False
485.87199999999996,7.518680000000001,0.119398,9.55824,2.9483599999999996,False
485.281,6.42882,5.10412,11.3251,2.94502,False
441.829,7.61533,2.0822700000000003,9.85491,2.94386,False
453.347,7.9069,0.23409499999999997,9.196760000000001,2.94349,False
530.5790000000001,6.94258,0.606459,10.1603,2.94213,False
369.856,6.792910000000001,9.40738,11.8337,2.9418599999999997,False
506.776,7.139310000000001,1.07491,10.0584,2.93245,False
467.88300000000004,6.20285,7.255310000000001,11.7046,2.92936,False
83.2556,7.47065,222.793,6.83903,2.9207,False
84.8668,7.282310000000001,358.73900000000003,6.85986,2.9191599999999998,False
454.101,7.6948,1.59422,9.634360000000001,2.91718,False
84.1949,7.39882,97.169,6.8968300000000005,2.91548,False
412.925,5.76498,12.7428,12.4245,2.9138599999999997,False
92.221,6.48878,269.603,6.93345,2.9103,False
581.207,6.6402399999999995,0.261164,10.277000000000001,2.90848,False
79.811,7.971660000000001,103.38799999999999,6.766719999999999,2.90627,False
599.776,6.4801400000000005,0.226944,10.3802,2.9051400000000003,False
323.846,6.19816,15.7484,12.7728,2.9033900000000004,False
138.748,6.64054,31.6973,13.2495,2.90306,False
103.738,6.9135800000000005,42.8122,11.4926,2.89622,False
316.0,7.5,10.0,11.4273,2.8925400000000003,False
514.59,6.3712800000000005,4.79533,11.1865,2.8905,False
474.699,7.93158,0.187107,9.064119999999999,2.88503,False
535.71,5.93156,6.0519300000000005,11.4862,2.8849299999999998,False
571.9780000000001,6.7644,0.5673739999999999,10.1927,2.8843900000000002,False
319.35200000000003,7.02981,12.0446,11.9964,2.8807099999999997,False
227.95,6.4126,22.0837,13.2202,2.87825,False
562.0,7.0,0.1,9.90438,2.87778,False
590.0790000000001,6.71482,0.15146199999999999,10.1413,2.87527,False
630.88,6.31881,0.18508,10.4169,2.87427,False
698.442,5.65373,0.538669,10.7272,2.87356,False
601.8480000000001,6.575189999999999,0.428496,10.2738,2.86555,False
93.6595,7.355919999999999,47.6455,10.2176,2.86448,False
618.4830000000001,6.46018,0.28786300000000004,10.3203,2.86238,False
724.123,5.523619999999999,0.35399400000000003,10.6889,2.86178,False
353.045,7.4723,8.42912,11.0816,2.85973,False
83.9749,7.670780000000001,190.19400000000002,6.69043,2.85838,False
93.3639,6.601210000000001,398.305,6.81405,2.8575,False
164.294,6.4096400000000004,29.7618,13.3016,2.85715,True
723.419,5.56579,0.283056,10.665,2.85546,False
472.061,7.9072,0.947794,9.19637,2.8544400000000003,False
507.454,7.6466199999999995,0.367289,9.323939999999999,2.85162,False
86.8876,7.3583300000000005,118.74600000000001,6.71935,2.8515599999999997,False
611.698,6.5556399999999995,0.362723,10.2464,2.84996,False
537.086,5.59385,8.2868,11.6955,2.84985,False
87.4973,7.306660000000001,152.75799999999998,6.712110000000001,2.84655,False
100.0,6.0,100.0,6.97995,2.84591,False
101.669,5.787999999999999,651.888,6.863630000000001,2.8451,False
193.752,6.97763,22.4175,12.9583,2.8439799999999997,False
87.3251,7.367539999999999,250.28099999999998,6.687239999999999,2.83792,False
100.0,6.0,1000.0,6.82901,2.83596,False
94.3793,6.67782,85.6609,7.13316,2.83573,False
354.625,6.763439999999999,11.8096,11.9632,2.8346299999999998,False
539.944,7.36084,0.345319,9.555539999999999,2.83425,False
727.192,5.54852,0.644497,10.6663,2.8319400000000003,False
565.101,7.10165,0.354459,9.78081,2.83092,False
483.249,7.656439999999999,1.76355,9.55085,2.83015,False
448.374,7.95015,2.3113200000000003,9.378219999999999,2.827,False
114.427,7.084789999999999,36.6202,12.1899,2.82555,False
562.0,7.0,1.0,9.96959,2.82405,False
155.032,6.5993,30.4199,13.107999999999999,2.82211,True
696.6439999999999,5.966019999999999,0.11236600000000001,10.4666,2.81661,False
719.6460000000001,5.73876,0.29026399999999997,10.5584,2.81564,False
372.54699999999997,7.269239999999999,8.84568,11.2054,2.8114,False
748.702,5.54387,0.20797100000000002,10.561,2.80934,False
524.42,7.13437,2.30361,10.0621,2.8081,False
86.1788,7.66367,198.33599999999998,6.58335,2.80438,False
102.196,5.9261,133.91,6.771669999999999,2.80392,False
88.3234,7.42773,182.445,6.6056,2.80078,False
459.23800000000006,7.23539,4.93835,10.4415,2.79667,False
92.6099,6.991910000000001,575.942,6.6364399999999995,2.7909599999999997,False
137.55100000000002,5.80689,44.1947,11.823,2.79031,False
91.3705,7.14191,168.168,6.61525,2.78816,False
84.9843,7.88868,773.492,6.52229,2.78734,False
657.78,5.55415,4.20945,11.0305,2.7865,False
543.335,5.69085,8.46154,11.5747,2.78324,False
730.012,5.78977,0.196872,10.4675,2.78313,False
533.863,7.54453,0.726097,9.36327,2.78152,False
85.1456,7.94258,279.381,6.48576,2.77231,False
546.852,7.60112,0.15116,9.18949,2.77026,False
564.67,7.20615,0.945315,9.67838,2.7675799999999997,False
536.576,7.16213,2.3307900000000004,9.96069,2.7635,False
171.88400000000001,6.173369999999999,32.2394,12.9487,2.76192,True
122.125,7.5774,30.8803,12.2783,2.76152,False
616.244,6.899610000000001,0.210385,9.79532,2.7593900000000002,False
562.0,7.5,0.1,9.25239,2.7577,False
623.201,6.01339,3.7954,10.8762,2.75671,False
501.713,6.1678,8.35915,11.4733,2.7515400000000003,False
716.982,5.9972,0.282495,10.3478,2.7507,False
543.5409999999999,7.54073,0.8779459999999999,9.3328,2.74569,False
91.8425,7.30335,550.493,6.50701,2.74358,False
619.535,6.938789999999999,0.237154,9.732489999999999,2.73944,False
100.0,6.5,100.0,6.667619999999999,2.73634,False
213.872,6.840739999999999,22.8086,12.7388,2.7341,False
227.85299999999998,7.479419999999999,18.0999,12.129000000000001,2.7305,False
100.0,6.5,1000.0,6.562360000000001,2.72948,False
316.0,8.0,10.0,10.7329,2.72821,False
106.73899999999999,5.83081,226.605,6.61747,2.72724,False
132.325,6.16127,43.8869,11.488,2.7259,False
788.453,5.546880000000001,0.157858,10.378,2.72401,False
543.054,7.7202399999999995,0.5789989999999999,9.08188,2.72312,False
188.757,7.37622,22.4358,12.4218,2.71585,False
598.8380000000001,7.184489999999999,0.460867,9.523480000000001,2.7154700000000003,False
95.63,7.03755,413.028,6.47305,2.71325,False
107.39,5.83643,286.008,6.58715,2.71279,False
791.085,5.583480000000001,0.10925699999999999,10.3418,2.7109400000000003,False
718.054,6.17586,0.12046,10.1675,2.71005,False
710.1260000000001,6.064430000000001,0.903733,10.3322,2.7095599999999997,False
388.42699999999996,5.582000000000001,18.17,12.2712,2.70804,False
657.564,6.694719999999999,0.254198,9.86218,2.70752,False
424.273,7.685160000000001,6.04101,10.1553,2.70392,False
555.65,7.68814,0.489573,9.06213,2.70297,False
98.5226,6.7895,992.7610000000001,6.47589,2.70111,False
694.878,6.37731,0.28972,10.0633,2.69941,False
429.01,7.170669999999999,7.90372,10.8644,2.6991099999999997,False
730.566,5.50096,3.02779,10.6808,2.69762,False
562.0,7.5,1.0,9.31386,2.69708,False
793.425,5.59365,0.21450100000000002,10.3255,2.69696,False
562.0,5.5,10.0,11.463,2.69692,False
564.154,7.513489999999999,0.877044,9.278410000000001,2.69644,False
89.0054,7.9398,83.6969,6.538959999999999,2.6894299999999998,False
574.81,5.62328,8.89023,11.363,2.68647,False
598.613,6.03049,5.80481,10.9936,2.68566,False
720.197,6.25333,0.134444,10.08,2.6835400000000003,False
484.945,7.67015,3.7083199999999996,9.65478,2.68228,False
555.377,6.76267,4.32607,10.453,2.68043,False
104.213,6.31229,152.218,6.48076,2.67995,False
191.6,7.02163,24.8676,12.5597,2.67581,False
91.9828,7.63695,456.344,6.32491,2.67369,False
100.80799999999999,6.69888,464.981,6.42641,2.6714900000000004,False
98.6138,7.37707,59.1883,8.25223,2.67138,False
617.998,7.2697899999999995,0.1084,9.3126,2.6692099999999996,False
591.934,7.1257600000000005,1.61564,9.69903,2.6688,False
617.122,7.235,0.28874299999999997,9.37169,2.66764,False
221.797,6.17272,27.494,12.7639,2.6635,True
105.853,6.233709999999999,412.18,6.45395,2.66264,False
710.55,5.75786,3.09758,10.618,2.65992,False
807.85,5.5561300000000005,0.54887,10.2904,2.65691,False
626.814,6.690510000000001,2.2149900000000002,10.0931,2.65274,False
781.4689999999999,5.84262,0.32964499999999997,10.1987,2.64597,False
799.95,5.58798,0.8839110000000001,10.3092,2.6446,False
562.0,8.0,0.1,8.59426,2.6384,False
563.799,7.7506,0.932278,8.9796,2.63413,False
103.148,6.652639999999999,395.661,6.35042,2.6332400000000002,False
100.0,7.0,100.0,6.37706,2.6331900000000004,False
108.06299999999999,6.16864,139.418,6.39729,2.6324400000000003,False
100.0,7.0,1000.0,6.3032699999999995,2.62818,False
767.753,5.7941199999999995,1.46183,10.3143,2.62031,False
714.552,6.48412,0.411894,9.87374,2.6167700000000003,False
826.7239999999999,5.59084,0.417304,10.1891,2.61504,False
284.203,7.94963,13.4162,11.0539,2.6133900000000003,False
103.456,6.7339,165.706,6.29779,2.61099,False
108.59899999999999,6.227530000000001,471.156,6.345940000000001,2.6101099999999997,False
107.51799999999999,6.3383400000000005,184.338,6.33369,2.60921,False
813.0,5.7613900000000005,0.225991,10.1292,2.60748,False
255.21099999999998,6.6848399999999994,21.9973,12.368,2.6050400000000002,True
101.56,6.95932,157.923,6.2598,2.6046,False
667.05,6.46739,2.35839,10.1688,2.60422,False
110.204,6.10205,279.01,6.34438,2.60407,False
