$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
247.265,7.4153,3.46365,2.05077,2.15679,False
224.87900000000002,6.07311,10.1001,2.41645,2.1557,False
377.89,5.61254,0.147831,0.9339069999999999,2.15545,False
319.777,6.15925,2.10233,1.3584200000000002,2.15238,False
221.206,6.66379,8.3114,2.32626,2.15167,False
207.41,7.993939999999999,5.47699,2.48276,2.14606,False
285.565,7.499569999999999,0.316127,1.67524,2.1436,False
264.572,7.217230000000001,2.83257,1.8756599999999999,2.14289,False
78.3964,7.681019999999999,552.154,4.22248,2.1423900000000002,False
365.347,5.89329,0.170645,1.01515,2.1391299999999998,False
314.673,6.92137,0.100155,1.3924299999999998,2.13635,False
83.1456,7.59735,34.4757,4.84842,2.1358200000000003,True
85.7543,6.76382,816.913,4.18724,2.13565,False
178.0,7.5,10.0,2.81294,2.13535,False
364.749,5.91525,0.20030699999999999,1.02446,2.13436,False
315.939,5.951980000000001,3.3993800000000003,1.46211,2.13256,False
87.0159,6.620089999999999,157.3,4.159009999999999,2.13157,False
96.6409,6.13724,39.3346,4.75971,2.13156,False
268.843,5.59096,8.5054,2.05936,2.12777,False
194.50400000000002,6.30476,12.6731,2.8386400000000003,2.1271299999999997,False
96.6624,5.92389,45.8745,4.51819,2.1227400000000003,False
138.583,6.94273,17.48,3.72555,2.12146,False
316.0,7.0,0.1,1.40719,2.11186,False
235.53,6.13535,9.48303,2.30517,2.1105,False
92.8354,6.6619600000000005,38.8856,4.7609,2.11035,True
95.5838,5.67659,74.7673,3.93638,2.1058,False
276.587,7.99648,0.118005,1.8182200000000002,2.1011900000000003,False
284.625,6.75621,3.3835,1.7197200000000001,2.09614,False
219.136,6.231380000000001,10.8967,2.5143299999999997,2.09538,False
289.777,7.42139,0.928538,1.67272,2.09464,False
247.947,7.24642,4.79778,2.06085,2.08759,False
283.724,7.87662,0.127243,1.7560900000000002,2.0865,False
307.33099999999996,7.28804,0.17629,1.51765,2.0858,False
125.28399999999999,7.10877,19.6591,4.07965,2.08284,False
295.27,7.5892,0.174725,1.63965,2.0825299999999998,False
81.7785,7.62695,236.99599999999998,4.12758,2.0813599999999997,False
81.1829,7.71073,317.427,4.11717,2.08054,False
290.981,7.73682,0.156889,1.69143,2.07512,False
250.416,6.07731,9.0015,2.1969,2.0678,False
86.3586,7.14376,174.957,4.1039699999999995,2.06685,False
310.79,7.29241,0.291051,1.51189,2.06002,False
96.6222,5.855169999999999,686.8960000000001,3.91319,2.05472,False
362.81199999999995,6.32189,0.104449,1.1095700000000002,2.05286,False
146.245,7.45661,15.3045,3.4212,2.0519700000000003,False
316.0,7.0,1.0,1.46797,2.04995,False
356.784,6.416,0.28544899999999995,1.15921,2.04521,False
321.481,6.402019999999999,2.73035,1.44763,2.0416,False
100.0,5.5,100.0,3.8801400000000004,2.0409200000000003,False
85.5854,7.413460000000001,297.243,4.07386,2.04058,False
258.61,6.27566,7.9314,2.0924,2.04049,False
100.0,5.5,1000.0,3.8802800000000004,2.0397,False
326.928,7.04731,0.252598,1.38849,2.03896,False
231.486,7.4302399999999995,6.35569,2.25122,2.03459,False
399.846,5.6771199999999995,0.43706999999999996,0.964779,2.03021,False
310.769,6.4876,3.3931,1.5485799999999998,2.0281,False
351.583,6.5319,0.510363,1.21518,2.02643,False
387.355,5.61725,1.51978,1.09969,2.0247599999999997,False
98.103,5.92256,376.852,3.8551800000000003,2.01971,False
93.0759,6.612089999999999,294.88,3.93689,2.01781,False
98.595,5.8869,169.08,3.8462199999999998,2.0156099999999997,False
178.0,8.0,10.0,2.7951900000000003,2.0121900000000004,False
358.365,6.44422,0.66414,1.19365,2.0074,False
288.524,7.64353,1.6326,1.7572400000000001,2.00547,False
316.0,7.5,0.1,1.52414,2.00452,False
199.801,6.64952,12.5824,2.74332,2.0020700000000002,False
96.6349,6.54978,50.9235,4.15958,2.00075,False
90.5034,7.0865800000000005,595.972,3.96235,1.9993,False
263.45599999999996,6.941,5.92969,1.99015,1.99269,False
426.45099999999996,5.52663,0.10234,0.879499,1.98635,False
320.013,6.85548,2.16705,1.49593,1.9839099999999998,False
365.67800000000005,6.56683,0.190149,1.1629399999999999,1.9805700000000002,False
305.04,7.47952,1.31364,1.6353600000000001,1.9799200000000001,False
100.0,6.0,100.0,3.7865900000000003,1.9783400000000002,False
359.781,6.24256,1.7126299999999999,1.2454399999999999,1.97806,False
100.0,6.0,1000.0,3.7856199999999998,1.9774900000000002,False
373.75199999999995,6.450069999999999,0.141842,1.1175,1.9768400000000002,False
248.97799999999998,6.13045,10.3819,2.31966,1.9729700000000001,False
99.48100000000001,6.110180000000001,788.545,3.78723,1.9723700000000002,False
418.397,5.67994,0.246727,0.9269200000000001,1.9718,False
324.80400000000003,7.20285,0.92605,1.47458,1.9708599999999998,False
280.551,7.96058,1.8023,1.85483,1.9706299999999999,False
314.236,5.73756,6.7946100000000005,1.76667,1.9684599999999999,False
342.037,7.11596,0.137625,1.34464,1.9651299999999998,False
88.428,7.5793800000000005,217.238,3.9339699999999995,1.9651,False
223.81099999999998,6.28859,12.2461,2.6107400000000003,1.96078,False
147.999,6.45466,21.0862,3.80611,1.95947,False
243.33700000000002,6.67662,9.02337,2.22036,1.95802,False
357.42800000000005,6.08806,2.74188,1.3350899999999999,1.9568299999999998,False
91.125,7.3408,588.014,3.9021800000000004,1.95282,False
173.354,6.93905,15.2877,3.11227,1.95133,False
316.0,7.5,1.0,1.57429,1.9454599999999997,False
349.603,5.65846,5.0549800000000005,1.52549,1.9446599999999998,False
425.027,5.76777,0.101539,0.918544,1.9376200000000001,False
88.0769,7.83356,596.864,3.85891,1.93553,False
111.94,5.61036,45.7046,4.1521099999999995,1.9312200000000002,False
90.7811,7.547289999999999,438.255,3.87,1.9296,False
433.291,5.65878,0.189242,0.9057719999999999,1.9275,False
213.361,7.551839999999999,9.2777,2.4479,1.9231900000000002,False
390.215,5.82108,2.24588,1.209,1.92135,False
100.0,6.5,100.0,3.7225599999999996,1.91585,False
104.443,5.91633,733.395,3.6728300000000003,1.9153200000000001,False
100.0,6.5,1000.0,3.7210300000000003,1.91527,False
101.90700000000001,6.26861,98.184,3.6948,1.9142700000000001,False
89.5494,7.96045,49.7352,3.9873300000000005,1.9142,False
95.2956,7.12862,345.825,3.79735,1.9124900000000002,False
316.0,8.0,0.1,1.62043,1.9068200000000002,False
266.79900000000004,7.026739999999999,6.69251,2.0106599999999997,1.9062400000000002,False
324.203,7.71616,0.4312,1.5503200000000001,1.90327,False
416.14099999999996,5.66359,1.6978900000000001,1.09205,1.8960099999999998,False
423.921,5.84068,0.6105520000000001,0.9879620000000001,1.8948900000000002,False
94.0253,7.53332,59.1125,3.82758,1.8881599999999998,False
384.278,6.56197,0.559547,1.15208,1.88706,False
330.27,7.471430000000001,1.03908,1.51301,1.8862700000000001,False
220.125,6.175269999999999,14.379000000000001,2.80103,1.8819,False
121.874,7.01725,25.5151,4.2815900000000005,1.8803900000000002,True
241.31599999999997,5.56025,15.2028,2.76199,1.87713,False
406.35900000000004,6.28118,0.431483,1.05416,1.87335,False
276.063,7.1355,6.1658800000000005,1.9469999999999998,1.8698099999999998,False
98.3177,7.63656,38.8421,4.1847900000000005,1.8689900000000002,False
314.605,7.85722,1.24664,1.6496400000000002,1.8665900000000002,False
417.86400000000003,6.12312,0.439684,1.01691,1.8660700000000001,False
275.457,7.302789999999999,5.73192,1.94143,1.8637299999999999,False
135.299,7.11264,22.0757,3.9470099999999997,1.8636,False
398.509,6.2407,1.22341,1.1386399999999999,1.8616099999999998,False
96.46799999999999,7.92638,34.7506,4.26459,1.86149,True
92.2744,7.8734399999999996,112.853,3.72836,1.86133,False
320.08299999999997,6.07988,6.7921,1.76762,1.8611,False
358.194,7.21495,0.511835,1.33664,1.8566200000000002,False
100.0,7.0,100.0,3.67179,1.85542,False
352.494,6.40497,3.55514,1.4428299999999998,1.85525,False
433.86400000000003,6.00723,0.130355,0.9494819999999999,1.8550900000000001,False
100.0,7.0,1000.0,3.6700699999999995,1.8549900000000001,False
138.803,5.700419999999999,29.7159,4.1391800000000005,1.85287,True
108.87799999999999,5.8832699999999996,324.83799999999997,3.56201,1.8519900000000002,False
316.0,8.0,1.0,1.65481,1.85002,False
92.18799999999999,7.99735,297.29900000000004,3.69119,1.8466099999999999,False
207.989,7.39645,11.5537,2.5384900000000004,1.84553,False
92.5195,7.98263,953.665,3.68701,1.84332,False
325.33,7.60562,1.6608,1.58918,1.8426,False
113.611,6.34997,40.3833,4.1237699999999995,1.8352099999999998,True
102.30799999999999,7.193560000000001,47.0117,3.95977,1.8348400000000002,False
101.831,6.938510000000001,700.39,3.62376,1.8347200000000001,False
376.582,6.6542699999999995,1.57988,1.25577,1.83401,False
456.685,5.56194,0.853383,0.9492079999999999,1.8330799999999998,False
423.496,6.07598,0.8533149999999999,1.0472299999999999,1.8328099999999998,False
390.272,6.8591,0.107734,1.15788,1.8326900000000002,False
372.366,6.25223,3.23945,1.3612799999999998,1.83207,False
97.6744,7.50254,87.8934,3.67018,1.8288,False
354.217,7.49569,0.351713,1.3929200000000002,1.82833,False
316.0,5.5,10.0,2.05875,1.82804,False
286.084,6.814839999999999,7.229769999999999,1.9296900000000001,1.8232700000000002,False
99.6386,7.30708,705.688,3.64045,1.82305,False
346.49800000000005,6.49981,4.15602,1.5135399999999999,1.8217400000000001,False
449.111,5.81325,0.563335,0.9570209999999999,1.82103,False
210.88400000000001,7.512510000000001,11.2888,2.50421,1.8205,False
109.883,6.61188,45.7534,3.93781,1.8165099999999998,False
291.842,7.98968,3.2462400000000002,1.86005,1.81634,False
115.552,5.91771,50.7554,3.7732900000000003,1.8111400000000002,False
161.52,7.37437,17.5347,3.3032199999999996,1.8107099999999998,False
463.414,5.50504,1.10588,0.965923,1.8103099999999999,False
398.789,6.28444,2.0306599999999997,1.2196799999999999,1.80401,False
355.031,7.6010100000000005,0.385025,1.41305,1.80382,False
377.5,6.90419,1.25894,1.27026,1.80105,False
440.574,6.14992,0.247827,0.974058,1.79807,False
111.63,6.21615,61.466,3.50599,1.7975400000000001,False
107.633,6.53504,155.32299999999998,3.50135,1.7971599999999999,False
98.5567,7.6501,125.61399999999999,3.6193400000000002,1.79581,False
102.76100000000001,7.1613,150.507,3.5708900000000003,1.7952599999999999,False
437.16,6.1479099999999995,0.502893,1.00345,1.7944900000000001,False
100.0,7.5,100.0,3.6052800000000005,1.7943799999999999,False
100.0,7.5,1000.0,3.6044199999999997,1.7940900000000002,False
113.131,6.46593,45.9836,3.87646,1.7923900000000001,False
161.714,6.30882,22.9187,3.61205,1.7911099999999998,False
100.676,7.4527600000000005,125.896,3.59179,1.7903200000000001,False
303.415,6.6344199999999995,7.10593,1.8567200000000001,1.79014,False
110.897,6.22427,374.543,3.4549300000000005,1.7862,False
327.72900000000004,6.1824,7.15418,1.7680900000000002,1.7852,False
356.727,7.00165,2.47484,1.41099,1.78447,False
360.089,7.64732,0.36682600000000004,1.40303,1.7778900000000002,False
419.17400000000004,6.599060000000001,0.266376,1.0704799999999999,1.77735,False
115.82600000000001,5.69712,267.714,3.42355,1.77473,False
371.289,6.8458,2.28294,1.3418,1.77372,False
459.832,5.84462,0.786763,0.9749469999999999,1.76962,False
347.652,7.1257,2.90223,1.4905700000000002,1.7682400000000003,False
123.559,6.10385,38.8855,4.00218,1.76385,False
104.196,7.27605,130.635,3.5172,1.76193,False
326.737,6.19926,7.579389999999999,1.79308,1.76079,False
250.08900000000003,7.209969999999999,9.825660000000001,2.18254,1.7555900000000002,False
113.617,6.21021,457.801,3.39019,1.75115,False
100.772,7.768680000000001,104.77,3.53579,1.7501099999999998,False
115.47200000000001,6.00816,96.8095,3.38064,1.7489400000000002,False
114.24799999999999,6.15537,324.199,3.38446,1.74852,False
362.74699999999996,6.54001,4.25968,1.48281,1.74699,False
103.76700000000001,7.461130000000001,596.67,3.5044199999999996,1.74655,False
324.904,7.07545,4.9581,1.67972,1.7446700000000002,False
115.564,6.03638,216.701,3.37413,1.74358,False
111.185,7.431780000000001,35.691,4.0549800000000005,1.7415200000000002,True
393.05400000000003,6.96415,1.1793,1.2381799999999998,1.7413299999999998,False
140.998,7.858569999999999,20.1265,3.6425699999999996,1.7364700000000002,False
329.468,5.83469,9.267539999999999,1.9307599999999998,1.73595,False
401.27099999999996,7.0750399999999996,0.457,1.1929100000000001,1.7349299999999999,False
119.37,6.39679,44.2776,3.8119400000000003,1.73415,False
100.0,8.0,100.0,3.4963,1.73281,False
100.0,8.0,1000.0,3.4957800000000003,1.73263,False
244.247,6.64601,12.7682,2.4613,1.7321799999999998,False
227.351,7.1349100000000005,12.4925,2.4643900000000003,1.7310400000000001,False
104.51100000000001,7.52613,98.2415,3.47799,1.72947,False
102.023,7.802169999999999,164.275,3.4968199999999996,1.7290900000000002,False
106.979,7.3158,69.9685,3.4207199999999998,1.72432,False
361.14099999999996,7.738410000000001,0.9653950000000001,1.44374,1.72337,False
330.597,7.07141,4.959980000000001,1.65513,1.7233599999999998,False
446.043,6.40724,0.407382,1.01356,1.72312,False
118.37200000000001,5.90227,97.6929,3.33541,1.72236,False
111.931,6.7408600000000005,78.13,3.35063,1.7216200000000002,False
110.374,6.9055,716.817,3.39247,1.7199400000000002,False
118.584,5.89989,915.164,3.3317099999999997,1.71872,False
419.77,6.8677399999999995,0.39761799999999997,1.11853,1.71805,False
390.874,6.46591,3.3764800000000004,1.34922,1.71672,False
148.001,5.9669099999999995,29.609,3.89741,1.71459,False
316.0,6.0,10.0,2.0087599999999997,1.7106299999999999,False
469.745,5.87098,1.2965799999999998,1.02109,1.70835,False
191.005,5.86625,22.581999999999997,3.36439,1.7081,False
118.88799999999999,5.97234,275.724,3.3123,1.70793,False
133.783,7.457999999999999,24.7063,3.90513,1.7044400000000002,True
113.96,7.12592,44.6957,3.75412,1.70395,False
399.249,7.30828,0.38525,1.2311299999999998,1.7038400000000002,False
385.723,7.62502,0.202296,1.30874,1.7029400000000001,False
116.82600000000001,6.282030000000001,872.015,3.3062099999999996,1.7027599999999998,False
433.184,6.82145,0.11544600000000001,1.0669899999999999,1.7014,False
114.448,6.74092,120.435,3.30752,1.68554,False
110.29799999999999,7.25755,403.848,3.36141,1.6841400000000002,False
351.603,7.60082,2.62899,1.52865,1.68395,False
510.038,5.74399,0.17341700000000002,0.869891,1.6831200000000002,False
324.02299999999997,6.0700199999999995,9.7272,1.9555099999999999,1.6790200000000002,False
518.51,5.54145,0.574436,0.892537,1.67852,False
403.60699999999997,7.450880000000001,0.171828,1.23201,1.6775,False
366.92199999999997,7.85415,1.09836,1.4476,1.67662,False
242.822,7.492139999999999,10.875,2.2504299999999997,1.67605,False
381.168,7.90555,0.145758,1.36575,1.67402,False
419.039,6.74245,1.6481400000000002,1.18624,1.67324,False
113.91,6.92825,215.03799999999998,3.30301,1.67315,False
400.98800000000006,7.52548,0.187303,1.2508,1.67208,False
277.154,7.95776,6.702030000000001,1.9987599999999999,1.6715099999999998,False
449.353,6.7095899999999995,0.19184400000000001,1.03129,1.6707400000000001,False
215.175,5.560980000000001,21.9625,3.1907200000000002,1.66927,False
108.988,7.798589999999999,50.8027,3.53326,1.66219,False
111.35,7.344360000000001,275.022,3.32614,1.66203,False
381.69,6.22392,5.83777,1.5399200000000002,1.6581700000000001,False
436.624,6.5387,1.7788400000000002,1.15734,1.6517400000000002,False
456.715,6.4728900000000005,0.9508489999999999,1.05471,1.65152,False
176.149,6.09773,24.8293,3.47884,1.6511200000000001,False
318.30400000000003,7.402310000000001,5.9804699999999995,1.7694599999999998,1.6500099999999998,False
419.12699999999995,7.24017,0.481099,1.1798,1.64976,False
118.91799999999999,6.572769999999999,548.794,3.2260299999999997,1.64865,False
344.721,7.70895,3.34355,1.59334,1.64825,False
419.533,7.395519999999999,0.12245199999999999,1.18201,1.64175,False
126.774,5.69192,694.325,3.1870700000000003,1.6413,False
121.021,6.39671,171.635,3.19972,1.6412099999999998,False
217.31400000000002,7.2741,14.568,2.61746,1.6408099999999999,False
440.134,6.84819,0.809264,1.1065,1.63943,False
423.465,7.31882,0.198294,1.1667299999999998,1.6390200000000001,False
295.033,7.3076300000000005,8.11991,1.92307,1.6373,False
283.953,7.889310000000001,7.06177,1.95817,1.63521,False
431.98,7.0810699999999995,0.572821,1.13395,1.6349799999999999,False
113.485,7.35867,738.6089999999999,3.27368,1.63497,False
511.274,5.76664,0.9844510000000001,0.9457260000000001,1.63473,False
112.654,7.69389,48.9048,3.5206199999999996,1.63429,False
116.29299999999999,7.15296,60.8988,3.27561,1.63382,False
125.428,5.990130000000001,322.815,3.17404,1.62871,False
331.603,7.44705,5.33936,1.70482,1.62835,False
117.743,6.92563,345.38599999999997,3.21373,1.6278700000000002,False
113.419,7.479939999999999,69.5185,3.24549,1.62724,False
408.16900000000004,7.6043899999999995,0.384961,1.2538,1.62653,False
109.726,7.88017,183.905,3.2963699999999996,1.62405,False
502.524,6.14893,0.297581,0.919257,1.6231200000000001,False
466.139,6.04478,2.53931,1.15172,1.6208200000000001,False
430.599,5.69105,5.72991,1.44275,1.62079,False
374.222,7.98782,1.2991700000000002,1.4498,1.61998,False
119.126,6.84968,120.03200000000001,3.18965,1.61925,False
483.41,5.84023,2.47545,1.11132,1.6166399999999999,False
404.401,6.52118,4.2504,1.3875899999999999,1.6165399999999999,False
427.99300000000005,7.38508,0.280449,1.17116,1.61086,False
186.71900000000002,6.68957,21.3251,3.19517,1.61001,False
127.26899999999999,6.01114,89.4781,3.1271299999999997,1.60894,False
316.0,6.5,10.0,1.9733900000000002,1.60798,False
231.804,7.74625,12.2485,2.36172,1.6062,False
562.0,5.5,0.1,0.829499,1.6051799999999998,False
457.619,6.13293,3.09307,1.21889,1.5991600000000001,False
496.356,5.78504,2.42781,1.0922,1.5969200000000001,False
128.666,6.09299,68.9172,3.08094,1.59597,False
113.936,7.7168600000000005,516.521,3.22229,1.59344,False
484.30400000000003,5.83331,2.93602,1.15404,1.59287,False
501.31699999999995,6.36319,0.23113699999999998,0.9323739999999999,1.5926799999999999,False
113.698,7.787210000000001,753.903,3.21983,1.58881,False
118.111,7.2902,133.034,3.1760900000000003,1.58869,False
119.40799999999999,7.14607,228.36,3.15924,1.58788,False
131.18,5.8314900000000005,75.7294,3.05029,1.58752,False
435.144,7.42662,0.229623,1.15851,1.58709,False
380.355,7.98711,1.5768,1.44139,1.58602,False
148.14700000000002,5.57878,40.4784,3.58889,1.58303,False
526.452,5.8730400000000005,0.952858,0.9391809999999999,1.58083,False
117.381,7.45896,145.22899999999998,3.17476,1.58059,False
130.055,6.46601,51.4358,3.3194,1.57813,False
134.092,5.59986,79.3547,3.02621,1.57786,False
516.933,6.25035,0.179112,0.904958,1.57687,False
422.746,7.65065,0.400481,1.22539,1.5767,False
308.647,5.82569,13.9243,2.3065599999999997,1.5762200000000002,False
332.097,5.96086,11.6522,2.08078,1.5738299999999998,False
312.452,6.74045,10.0586,1.96678,1.57234,False
492.44199999999995,6.434880000000001,0.8490190000000001,1.00204,1.5711600000000001,False
139.963,7.10418,30.4057,3.7605199999999996,1.5648600000000001,True
522.8009999999999,6.2575199999999995,0.16125699999999998,0.898993,1.56289,False
562.0,5.5,1.0,0.9165760000000001,1.56259,False
115.471,7.87292,171.12599999999998,3.16971,1.56047,False
